,var1(t),var1(t+1),var1(t+2),var1(t+3),var1(t+4),var1(t+5),var1(t+6),var1(t+7),var1(t+8),var1(t+9),var1(t+10),var1(t+11),var1(t+12),var1(t+13),var1(t+14),var1(t+15)
2019-02-28 12:00:00,33.94692846151005,33.87378901272066,33.67150805400437,33.33686285530127,32.86450066612009,32.25013882034669,31.48319101627786,30.55053605813506,29.4427925843575,28.152871129565632,26.666241935360677,24.974319155442643,23.07150764792715,20.961547496458817,18.644577997231444,16.136411544599174
2019-02-28 12:15:00,33.8291996395827,33.62903710472017,33.297822182666685,32.83004693597266,32.22121451986815,31.460479294788392,30.534417293388827,29.433306855299243,28.149697144045362,26.668691917570847,24.98134656233473,23.081738799151793,20.973342735997306,18.656118719096977,16.145837991644544,13.473142166775402
2019-02-28 12:30:00,33.62903052402974,33.29781609635389,32.83004151184547,32.22120989593839,31.460475573061593,30.53441453379051,29.43330507028329,28.14969629549741,26.668691916030095,24.981347267724985,23.08174002481886,20.973344256712355,18.656120282626876,16.145839337043995,13.47314305036286,10.69324550847916
2019-02-28 12:45:00,33.32232279437632,32.8521995489237,32.24051979964942,31.476558121131074,30.547031211563898,29.442377076910372,28.155315768797845,26.671124606783877,24.98103183460863,23.079276221631325,20.96946865497819,18.65166973295659,16.141694038727962,13.470144600084927,10.692080805247375,7.8904906763362685
2019-02-28 13:00:00,32.85904632639529,32.24672655290952,31.482028306982645,30.551693581364027,29.446189814700567,28.15826916469876,26.67324165529969,24.982369424803966,23.07992432345501,20.96954784697631,18.651326382720576,16.14109330833046,13.469459510049775,10.691476143710753,7.890100381405159,5.207465121536526
2019-02-28 13:15:00,32.23601068990824,31.471870602988965,30.54220314176236,29.437476459920138,28.150441046344362,26.666404898726928,24.976622817046728,23.075353804849076,20.966218360048167,18.649274112633634,16.140311388741914,13.469880963156058,10.692952075634306,7.89237222879878,5.210137001730855,2.8715563688782266
2019-02-28 13:30:00,31.46879573193108,30.539054384677165,29.434296962519884,28.147292404845025,26.663367328463156,24.97379257013851,23.072839262936384,20.96413346617057,18.647730669358687,16.139405931182594,13.469677538229375,10.693458931267678,7.89351086012487,5.211705203058526,2.8732040435364046,1.1948582393293639
2019-02-28 13:45:00,30.519579852629054,29.41308188549442,28.124846552194107,26.640416952655062,24.95126051732949,23.051810431819863,20.945794571699825,18.633296777687196,16.129996504987037,13.466150911112976,10.696185737698114,7.902071123103019,5.224515879063816,2.8872413790662805,1.2062534812671433,0.0
2019-02-28 14:00:00,29.37651463542061,28.084272611176555,26.59730962241614,24.9075440568982,23.009791333708247,20.908039029545115,18.602479296445928,16.108644214482016,13.4562995651031,10.6989060101447,7.916833568171651,5.248397508446357,2.9142987881966533,1.2286320175462386,0.0,0.0
2019-02-28 14:15:00,28.003198817482623,26.50869878520607,24.815531275827773,22.919398575171318,20.82491735251118,18.532589633989147,16.05771427504213,13.429090028833924,10.698194808247035,7.942052256357409,5.293903459615287,2.9679484042779047,1.2739163476157034,0.0,0.0,0.0
2019-02-28 14:30:00,26.458964902791998,24.76213511091296,22.864129999425884,20.769900269166204,18.480215333546358,16.01048942321167,13.389432392555392,10.668132596914383,7.922822301247136,5.285352873489186,2.9678494180283224,1.2778279590214623,0.0,0.0,0.0,0.0
2019-02-28 14:45:00,24.71066063752289,22.80717629717256,20.70819066876674,18.41484904050272,15.94298729113706,13.32180062224818,10.602911533920382,7.863155517391531,5.234878917002944,2.930191498781688,1.2547942807611814,0.0,0.0,0.0,0.0,0.0
2019-02-28 15:00:00,22.724380139299676,20.616854769544588,18.316692300658303,15.840415682963947,13.218012731707898,10.501982682972766,7.770154405545011,5.155708972317694,2.8707939731977885,1.2182883171194412,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-28 15:15:00,20.48322453628371,18.171439618908863,15.68724141370839,13.061863998433049,10.349189826309328,7.628618428423066,5.034671258718267,2.7796218492742004,1.1620618521745547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-28 15:30:00,18.03078820918312,15.537827330381795,12.908645841722656,10.198533094491063,7.488488695786803,4.914414719004406,2.688761680841763,1.1058824140280166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-28 15:45:00,15.367772139393116,12.733406607941152,10.025535076775236,7.3270426176060415,4.775471890206522,2.58352609039094,1.0406798757136086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-28 16:00:00,12.585196355124687,9.878725009819059,7.189651513890061,4.656950353205009,2.4935745954650432,0.9848514479538182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-28 16:15:00,9.791069813712651,7.1074211561353495,4.585868760084911,2.4395332278524364,0.9512614725793337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-28 16:30:00,7.054091194384235,4.536952408834575,2.4000568666212705,0.9252817277163787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-28 16:45:00,4.502498189052101,2.3682218686862617,0.901925248569287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-28 17:00:00,2.3495573646224392,0.8880928306651057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-28 17:15:00,0.7029810490427884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8965392055337393
2019-03-01 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8965392055337393,2.2498396597062533
2019-03-01 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8965392055337393,2.2498396597062533,4.19927433761804
2019-03-01 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8965392055337393,2.2498396597062533,4.19927433761804,6.545957891157293
2019-03-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8965392055337393,2.2498396597062533,4.19927433761804,6.545957891157293,9.10061751353037
2019-03-01 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8965392055337393,2.2498396597062533,4.19927433761804,6.545957891157293,9.10061751353037,11.722385217723632
2019-03-01 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8965392055337393,2.2498396597062533,4.19927433761804,6.545957891157293,9.10061751353037,11.722385217723632,14.337959320227684
2019-03-01 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8965392055337393,2.2498396597062533,4.19927433761804,6.545957891157293,9.10061751353037,11.722385217723632,14.337959320227684,16.82487571254989
2019-03-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8965392055337393,2.2498396597062533,4.19927433761804,6.545957891157293,9.10061751353037,11.722385217723632,14.337959320227684,16.82487571254989,19.167916697166465
2019-03-01 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8965392055337393,2.2498396597062533,4.19927433761804,6.545957891157293,9.10061751353037,11.722385217723632,14.337959320227684,16.82487571254989,19.167916697166465,21.33934617352442
2019-03-01 05:30:00,0.0,0.0,0.0,0.0,0.0,0.8965392055337393,2.2498396597062533,4.19927433761804,6.545957891157293,9.10061751353037,11.722385217723632,14.337959320227684,16.82487571254989,19.167916697166465,21.33934617352442,23.316607604261808
2019-03-01 05:45:00,0.0,0.0,0.0,0.0,0.8965392055337393,2.2498396597062533,4.19927433761804,6.545957891157293,9.10061751353037,11.722385217723632,14.337959320227684,16.82487571254989,19.167916697166465,21.33934617352442,23.316607604261808,25.09685751498264
2019-03-01 06:00:00,0.0,0.0,0.0,0.8965392055337393,2.2498396597062533,4.19927433761804,6.545957891157293,9.10061751353037,11.722385217723632,14.337959320227684,16.82487571254989,19.167916697166465,21.33934617352442,23.316607604261808,25.09685751498264,26.676847543156683
2019-03-01 06:15:00,0.0,0.0,0.8965392055337393,2.2498396597062533,4.19927433761804,6.545957891157293,9.10061751353037,11.722385217723632,14.337959320227684,16.82487571254989,19.167916697166465,21.33934617352442,23.316607604261808,25.09685751498264,26.676847543156683,28.060982284237827
2019-03-01 06:30:00,0.0,0.8965392055337393,2.2498396597062533,4.19927433761804,6.545957891157293,9.10061751353037,11.722385217723632,14.337959320227684,16.82487571254989,19.167916697166465,21.33934617352442,23.316607604261808,25.09685751498264,26.676847543156683,28.060982284237827,29.25423806779695
2019-03-01 06:45:00,0.8965392055337393,2.2498396597062533,4.19927433761804,6.545957891157293,9.10061751353037,11.722385217723632,14.337959320227684,16.82487571254989,19.167916697166465,21.33934617352442,23.316607604261808,25.09685751498264,26.676847543156683,28.060982284237827,29.25423806779695,30.26315850926906
2019-03-01 07:00:00,2.2498396597062533,4.19927433761804,6.545957891157293,9.10061751353037,11.722385217723632,14.337959320227684,16.82487571254989,19.167916697166465,21.33934617352442,23.316607604261808,25.09685751498264,26.676847543156683,28.060982284237827,29.25423806779695,30.26315850926906,31.092110610633785
2019-03-01 07:15:00,4.19927433761804,6.545957891157293,9.10061751353037,11.722385217723632,14.337959320227684,16.82487571254989,19.167916697166465,21.33934617352442,23.316607604261808,25.09685751498264,26.676847543156683,28.060982284237827,29.25423806779695,30.26315850926906,31.092110610633785,31.7510784695239
2019-03-01 07:30:00,6.545957891157293,9.10061751353037,11.722385217723632,14.337959320227684,16.82487571254989,19.167916697166465,21.33934617352442,23.316607604261808,25.09685751498264,26.676847543156683,28.060982284237827,29.25423806779695,30.26315850926906,31.092110610633785,31.7510784695239,32.266355153347114
2019-03-01 07:45:00,9.10061751353037,11.722385217723632,14.337959320227684,16.82487571254989,19.167916697166465,21.33934617352442,23.316607604261808,25.09685751498264,26.676847543156683,28.060982284237827,29.25423806779695,30.26315850926906,31.092110610633785,31.7510784695239,32.266355153347114,32.62169078351
2019-03-01 08:00:00,13.096998035430667,15.066198274193,16.469706345596613,19.167916697166465,21.33934617352442,23.316607604261808,25.09685751498264,26.676847543156683,28.060982284237827,29.25423806779695,30.26315850926906,31.092110610633785,31.7510784695239,32.266355153347114,32.62169078351,32.82430469421692
2019-03-01 08:15:00,15.789258842779251,17.85754567776245,19.558070191134934,21.33934617352442,23.316607604261808,25.09685751498264,26.676847543156683,28.060982284237827,29.25423806779695,30.26315850926906,31.092110610633785,31.7510784695239,32.266355153347114,32.62169078351,32.82430469421692,32.87544513529741
2019-03-01 08:30:00,18.32794191555177,20.38316247497894,22.144418676287632,23.316607604261808,25.09685751498264,26.676847543156683,28.060982284237827,29.25423806779695,30.26315850926906,31.092110610633785,31.7510784695239,32.266355153347114,32.62169078351,32.82430469421692,32.87544513529741,32.78396835279917
2019-03-01 08:45:00,20.784539015142265,22.797990571201446,24.55574379479599,25.09685751498264,26.676847543156683,28.060982284237827,29.25423806779695,30.26315850926906,31.092110610633785,31.7510784695239,32.266355153347114,32.62169078351,32.82430469421692,32.87544513529741,32.78396835279917,32.5431917109165
2019-03-01 09:00:00,23.023824345865364,24.901011419075946,26.547668279124537,26.676847543156683,28.060982284237827,29.25423806779695,30.26315850926906,31.092110610633785,31.7510784695239,32.266355153347114,32.62169078351,32.82430469421692,32.87544513529741,32.78396835279917,32.5431917109165,32.14795716401047
2019-03-01 09:15:00,25.01714408680664,26.715874547465386,28.194371536456565,28.060982284237827,29.25423806779695,30.26315850926906,31.092110610633785,31.7510784695239,32.266355153347114,32.62169078351,32.82430469421692,32.87544513529741,32.78396835279917,32.5431917109165,32.14795716401047,31.597751702504326
2019-03-01 09:30:00,26.753319326751186,28.24609044468986,29.531225728943486,29.25423806779695,30.26315850926906,31.092110610633785,31.7510784695239,32.266355153347114,32.62169078351,32.82430469421692,32.87544513529741,32.78396835279917,32.5431917109165,32.14795716401047,31.597751702504326,30.89061626253469
2019-03-01 09:45:00,28.26873193436193,29.561201017219624,30.657565925479197,30.26315850926906,31.092110610633785,31.7510784695239,32.266355153347114,32.62169078351,32.82430469421692,32.87544513529741,32.78396835279917,32.5431917109165,32.14795716401047,31.597751702504326,30.89061626253469,30.01493237543624
2019-03-01 10:00:00,29.604972862517545,30.71332607961335,31.637424722765388,32.38616731041149,32.97369041839946,33.43032697200922,33.74158176557609,33.916677891641534,33.95794050440789,33.87483479246781,33.660062142007526,33.30717679099753,32.81383155464902,32.175522382073005,31.377038527992386,30.411133157817687
2019-03-01 10:15:00,30.783407662463322,31.723575733859406,32.48717112627242,33.08771312605802,33.55508050963579,33.87427813562668,34.05423036777297,34.097070290184405,34.01223755554321,33.79247711074264,33.431527650152,32.92737386643901,32.27595437796436,31.4625750494229,30.48062551156507,29.318560418229712
2019-03-01 10:30:00,31.776141399761684,32.54965402804035,33.15891561626675,33.63348381805777,33.958020889505846,34.14124220155467,34.185147249024865,34.09915563891219,33.876044193209324,33.5096807902528,32.99828029457575,32.33808856044795,31.514772015334188,30.522161401531477,29.34919285477923,27.990463755140496
2019-03-01 10:45:00,32.55680989019648,33.167152918900825,33.64261583719506,33.967817468952,34.15144620374107,34.19548437678367,34.10934876319634,33.88582045613575,33.51878402685947,33.00648383029838,32.34520510951738,31.52066074106528,30.526737943675123,29.35243452030374,27.99241410320096,26.434344319800488
2019-03-01 11:00:00,33.1493550986695,33.62274688847449,33.946407763571976,34.12909074588467,34.17281909993029,34.08701688008997,33.86445463219034,33.49897691057196,32.988757885521444,32.32998900883874,31.508272101842064,30.517360067179396,29.346104010452063,27.98901053630789,26.433589162124264,24.67500240633279
2019-03-01 11:15:00,33.55432129511326,33.872358161438,34.05158528418247,34.09417902765428,34.00959229481814,33.79055507084901,33.4307616078901,32.92812403330661,32.27848346863005,31.467025534932375,30.487001965454898,29.32671641030406,27.980091275846494,26.43404818338442,24.68317849653303,22.72236633043804
2019-03-01 11:30:00,33.75204914319755,33.925395392513956,33.96605492991173,33.88353285120713,33.67048733178067,33.32035119459888,32.830582874105914,32.196416744121834,31.402315749382353,30.44066436891037,29.298818809236028,27.969692900502956,26.43919380662896,24.700931356684915,22.74890816453034,20.592043033760536
2019-03-01 11:45:00,33.86690715731205,33.90664036248785,33.82510465543629,33.614922938726366,33.26940110192668,32.78577797073679,32.15899416145267,31.373162138720243,30.42024674408136,29.287145721028967,27.966285657556455,26.44308381120551,24.710677331383188,22.76264568324534,20.607578329180477,18.248895148701468
2019-03-01 12:00:00,33.76487908362136,33.68572528809482,33.48246039531806,33.14808181673323,32.67929531304201,32.07032839212323,31.30444215302752,30.372582983851263,29.26053592544256,27.95954577657771,26.453841717650025,24.735415861303224,22.79682392318873,20.645861236459265,18.28546306175375,15.73858488893811
2019-03-01 12:15:00,33.619687271126466,33.419650551408004,33.090473513272954,32.62861463531772,32.027970656870124,31.271408095964244,30.349400808729857,29.247217586646105,27.955554495661925,26.45808896529392,24.746280630963245,22.812208396551547,20.663296218020253,18.302250687513226,15.752021108899289,13.051415011432807
2019-03-01 12:30:00,33.38975375375407,33.06290735828255,32.60415620094628,32.00725255821275,31.254891187164485,30.337339331158887,29.239640077047472,27.95224881313942,26.45860079720872,24.749920674582814,22.818075614622497,20.670321965006604,18.30925951849478,15.757825039671884,13.054941480442926,10.270923248813755
2019-03-01 12:45:00,33.05996840869302,32.60150363815283,32.00494620370253,31.252976233770614,30.33584315700741,29.238570606185817,27.95159304406485,26.458324635740535,24.749969261811266,22.81837508078015,20.67078277196604,18.309781336423182,15.758304169026475,13.055281098329221,10.271047486475107,7.5040393661944575
2019-03-01 13:00:00,32.59845751496763,32.002185468765454,31.25054364932657,30.333769645290097,29.236874179540283,27.950277405871137,26.457378987735577,24.74936784464011,22.818077761727164,20.670736190142133,18.309921307565595,15.758558979870893,13.055576496132408,10.271313854746241,7.504221146201087,4.909662200413584
2019-03-01 13:15:00,32.00699430189893,31.255114246546597,30.33805304749558,29.240819473176536,27.95383328972193,26.46049406071778,24.751993376082613,22.820170173147204,20.672261731638706,18.310859850078316,15.758911342684293,13.055372753904027,10.270623497653318,7.503164699294625,4.908420291112597,2.7036518849298368
2019-03-01 13:30:00,31.226514348264427,30.30863419667464,29.211007984457364,27.9242396943273,26.43191211544104,24.725370425878804,22.79656832369874,20.652783717198062,18.29657105636018,15.750705020174726,13.053801767616983,10.275680705676328,7.514016864818418,4.923135177414919,2.7191179931059675,1.143186786433404
