,var1(t),var1(t+1),var1(t+2),var1(t+3),var1(t+4),var1(t+5),var1(t+6),var1(t+7),var1(t+8),var1(t+9),var1(t+10),var1(t+11),var1(t+12),var1(t+13),var1(t+14),var1(t+15)
2018-10-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7445427611355637,1.9693442523275486,3.793285586320661,6.055641792357044,8.559039105183539,11.14063252940452,13.70230011791508,16.17518403621123
2018-10-04 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7445427611355637,1.9693442523275486,3.793285586320661,6.055641792357044,8.559039105183539,11.14063252940452,13.70230011791508,16.17518403621123,18.5124124702756
2018-10-04 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7445427611355637,1.9693442523275486,3.793285586320661,6.055641792357044,8.559039105183539,11.14063252940452,13.70230011791508,16.17518403621123,18.5124124702756,20.638567721296454
2018-10-04 04:45:00,0.0,0.0,0.0,0.0,0.0,0.7445427611355637,1.9693442523275486,3.793285586320661,6.055641792357044,8.559039105183539,11.14063252940452,13.70230011791508,16.17518403621123,18.5124124702756,20.638567721296454,22.59614444616213
2018-10-04 05:00:00,0.0,0.0,0.0,0.0,0.7445427611355637,1.9693442523275486,3.793285586320661,6.055641792357044,8.559039105183539,11.14063252940452,13.70230011791508,16.17518403621123,18.5124124702756,20.638567721296454,22.59614444616213,24.362139574116703
2018-10-04 05:15:00,0.0,0.0,0.0,0.7445427611355637,1.9693442523275486,3.793285586320661,6.055641792357044,8.559039105183539,11.14063252940452,13.70230011791508,16.17518403621123,18.5124124702756,20.638567721296454,22.59614444616213,24.362139574116703,25.93330672109162
2018-10-04 05:30:00,0.0,0.0,0.7445427611355637,1.9693442523275486,3.793285586320661,6.055641792357044,8.559039105183539,11.14063252940452,13.70230011791508,16.17518403621123,18.5124124702756,20.638567721296454,22.59614444616213,24.362139574116703,25.93330672109162,27.283807583640414
2018-10-04 05:45:00,0.0,0.7445427611355637,1.9693442523275486,3.793285586320661,6.055641792357044,8.559039105183539,11.14063252940452,13.70230011791508,16.17518403621123,18.5124124702756,20.638567721296454,22.59614444616213,24.362139574116703,25.93330672109162,27.283807583640414,28.44734968603935
2018-10-04 06:00:00,0.7445427611355637,1.9693442523275486,3.793285586320661,6.055641792357044,8.559039105183539,11.14063252940452,13.70230011791508,16.17518403621123,18.5124124702756,20.638567721296454,22.59614444616213,24.362139574116703,25.93330672109162,27.283807583640414,28.44734968603935,29.43425799473273
2018-10-04 06:15:00,1.9693442523275486,3.793285586320661,6.055641792357044,8.559039105183539,11.14063252940452,13.70230011791508,16.17518403621123,18.5124124702756,20.638567721296454,22.59614444616213,24.362139574116703,25.93330672109162,27.283807583640414,28.44734968603935,29.43425799473273,30.251294722532947
2018-10-04 06:30:00,3.793285586320661,6.055641792357044,8.559039105183539,11.14063252940452,13.70230011791508,16.17518403621123,18.5124124702756,20.638567721296454,22.59614444616213,24.362139574116703,25.93330672109162,27.283807583640414,28.44734968603935,29.43425799473273,30.251294722532947,30.901796911253477
2018-10-04 06:45:00,6.055641792357044,8.559039105183539,11.14063252940452,13.70230011791508,16.17518403621123,18.5124124702756,20.638567721296454,22.59614444616213,24.362139574116703,25.93330672109162,27.283807583640414,28.44734968603935,29.43425799473273,30.251294722532947,30.901796911253477,31.401399495684295
2018-10-04 07:00:00,8.559039105183539,11.14063252940452,13.70230011791508,16.17518403621123,18.5124124702756,20.638567721296454,22.59614444616213,24.362139574116703,25.93330672109162,27.283807583640414,28.44734968603935,29.43425799473273,30.251294722532947,30.901796911253477,31.401399495684295,31.762261545007604
2018-10-04 07:15:00,10.453063847227593,12.542416023425757,14.277043585432212,15.611770755685585,16.50177562233177,17.01685321401279,17.18198328685975,17.046107690213987,16.64949473102751,16.0731838888458,15.380301151311292,14.629182790369438,13.872569937076511,13.163225255190115,12.544713794290717,12.050178544295573
2018-10-04 07:30:00,12.865731221263923,14.932548356128784,16.703280982129428,18.11827228480177,19.23466740961443,20.05772957189057,20.61561937096091,20.922725724503856,21.042097455894027,21.01687840069552,20.88600091671969,20.6836738062849,20.448969684255022,20.21391621692718,20.001689515038553,19.84204272194381
2018-10-04 07:45:00,15.302488722394077,17.384514928745986,19.18487607808659,20.75066325474042,22.071882681262828,23.160216737997274,24.009656555939625,24.6683625137602,25.163214941399545,25.517357836321086,25.749939787078365,25.88869847826779,25.95610805788111,25.967148986700384,25.94951693505078,25.89635171650907
2018-10-04 08:00:00,17.608655114900994,19.565301425735505,21.31719933684738,22.847797271026565,24.161510196254458,25.24337599364612,26.134709198048952,26.85502002187375,27.42029709870882,27.842870230911352,28.14525407100898,28.345519287883093,28.454892486177844,28.499965094900976,28.470893066055847,28.37112386951693
2018-10-04 08:15:00,19.810734509996816,21.7072792432352,23.403371828131597,24.897386615068488,26.166945799324417,27.24743720019451,28.152070415511698,28.890714523207723,29.46987163786244,29.907518490889586,30.217898089817673,30.40899248243334,30.50630858975663,30.497522206433114,30.385625296297516,30.171315219996718
2018-10-04 08:30:00,21.840064228074485,23.602724342629195,25.170243542476616,26.517106801939384,27.676086811078157,28.657643067441576,29.468971669498835,30.114030343616736,30.60878388460909,30.965777224677865,31.191560288898174,31.311108139897247,31.311041989364046,31.194146907769593,30.961325221108467,30.63143827899884
2018-10-04 08:45:00,23.603391466269713,25.171196508497243,26.51836375128298,27.67765487459272,28.659517904274235,29.471137777887943,30.11646159999162,30.611445645497326,30.96862765054952,31.194551498476756,31.314189801336518,31.314159476884363,31.197244699489215,30.96434863658424,30.634337055714365,30.185772898982375
2018-10-04 09:00:00,25.199740705862332,26.557338977458443,27.727397379390602,28.71994603128628,29.54176279749396,30.196407372451027,30.699521143335275,31.06337566772522,31.29429223616066,31.417146183670422,31.41840143595742,31.30080834647737,31.065300277705948,30.730898336680077,30.2762531372795,29.693746716669708
2018-10-04 09:15:00,26.628506210132397,27.820795564514036,28.835556198994208,29.67868009449255,30.35288370661681,30.873114621285023,31.251057395592685,31.492544155509837,31.622222436010635,31.626230324486514,31.50724219402616,31.266256108199606,30.92261964082276,30.45518721017257,29.856772726992485,29.125589899306004
2018-10-04 09:30:00,27.919753621013303,28.960811781175384,29.829297891682106,30.526883446950773,31.067646592370412,31.462535598614746,31.716770897879115,31.854699256560657,31.86206298949432,31.741439535412848,31.493905945740806,31.139201130848257,30.65644692801554,30.03899773728852,29.285792590465736,28.41913597153806
2018-10-04 09:45:00,29.04269567596055,29.92950875277443,30.644063672627315,31.199778465605256,31.607041855491563,31.87061064453586,32.01459278551313,32.024438533527345,31.902650517039657,31.650364317905527,31.287603927287048,30.79370239351973,30.16242402875707,29.393254055754326,28.509206628970258,27.47421368206391
2018-10-04 10:00:00,29.988759923947782,30.714294340666537,31.279715317366122,31.695033418232097,31.964692822595616,32.11263393953262,32.124114810842336,32.00158680012485,31.746224136142875,31.378236113970804,30.877103291014127,30.236866504620917,29.457377095153827,28.56211849018171,27.515414531973505,26.31418390470484
2018-10-04 10:15:00,30.714879276768286,31.28038786210429,31.69577885228026,31.965493503295114,32.11347060404094,32.12496643746391,32.00243188092,31.747041517699547,31.37900631877852,30.877808262520947,30.23749077286807,29.45790859560116,28.562549470404917,27.51574095773072,26.314406455587434,24.95194043611045
2018-10-04 10:30:00,31.37551102183359,31.80196718792589,32.08008707228588,32.23354889080379,32.24733902272955,32.12383136378822,31.864255002021167,31.489075341150176,30.978002152838677,30.325483452792856,29.53190407283877,28.62141586613435,27.558934933261718,26.3421172310091,24.965110550356147,23.445214059798836
2018-10-04 10:45:00,31.841380887167816,32.12281670623657,32.27844581912968,32.29314726911633,32.1692635222839,31.908045370691205,31.53005845051022,31.015106457502036,30.35780092252389,29.558740038703462,28.642340567704125,27.573758784145635,26.3509450701376,24.96834974614207,23.443572098871126,21.757520228058702
2018-10-04 11:00:00,32.22719335958864,32.388388551030054,32.405440405000945,32.28060849989255,32.015199728755825,31.630036568550693,31.10517226998139,30.43564611988782,29.62261265915769,28.691174438227637,27.607120778269653,26.36916884329168,24.972556304888304,23.43565807165573,21.74010198812271,19.891335699240692
2018-10-04 11:15:00,32.464254974762945,32.48269684206668,32.35726381902969,32.08929518026045,31.699764798472973,31.168853542714857,30.49183363437281,29.670166598925867,28.729343541829152,27.635490401904974,26.387752034714357,24.98180854659674,23.436482918412466,21.73381820718373,19.879647276287116,17.88076521292313
2018-10-04 11:30:00,32.51062364835263,32.38503027615917,32.11649590031639,31.726021600320514,31.193786478069363,30.515080261509254,29.691393050974902,28.74826594794752,27.651838749922085,26.401301962380664,24.992386985487578,23.44398496471407,21.738200315341253,19.880948721161143,17.87912039211425,15.756827655040556
2018-10-04 11:45:00,32.440803820334935,32.171135367703776,31.778769232303162,31.243880870722172,30.561795040054708,29.734059065491145,28.786314297864156,27.684728095105275,26.428582356763542,25.013711152122987,23.459142200826207,21.74710264231706,19.883673978467822,17.875936855996546,15.74821907072069,13.513638863410343
2018-10-04 12:00:00,32.208822318332395,31.81517319787687,31.278486017115842,30.59410898953387,29.763628012095314,28.81275265585612,27.707667859350266,26.447716992233282,25.02880305153302,23.470046151658792,21.753755360949455,19.88612374019544,17.874359994686127,15.742937244652747,13.505141634912302,11.193497086720239
2018-10-04 12:15:00,31.841162564982817,31.30324052529702,30.61729075920301,29.78492529284193,28.831900924153494,27.724412943857345,26.461846154540925,25.040149815836557,23.478507161028116,21.759281520538682,19.888741200520762,17.87418118135973,15.74017316913972,13.500116331696024,11.186665201267799,8.850780668112389
2018-10-04 12:30:00,31.32763001171785,30.640241054567642,29.8061506917935,28.851159630119493,27.741469655259152,26.476502162105437,25.052246919705293,23.487944393952045,21.766004139424915,19.89276100663242,17.875586099524806,15.739139309977892,13.496919359160918,11.181697022308185,8.844562311702399,6.561126506483996
2018-10-04 12:45:00,30.662433221265456,29.826881363811122,28.870224450298032,27.758665042565,26.49165342775872,25.065210787494212,23.49862522267206,21.77433999336407,19.898742639464402,17.879264251637135,15.740636188063748,13.496435338575498,11.179525725722403,8.841102474134123,6.55688758997257,4.423303199681565
2018-10-04 13:00:00,29.843973508871233,28.88623858581026,27.7734637177776,26.50511507959543,25.077230305882768,23.509127197140835,21.78326354651208,19.906056079353164,17.884968703091626,15.744774708111178,13.499093344035852,11.180842009450416,8.841278160498414,6.556193059939775,4.42208055324299,2.5828099565604026
2018-10-04 13:15:00,28.904959817454284,27.79130367420488,26.521969932304604,25.09300035387798,23.52373177488251,21.796618022314764,19.91808701703829,17.895614307515242,15.753994679670587,13.506861466591534,11.187156520016346,8.846170681073637,6.559740052594352,4.424411592499866,2.5841287121471543,1.2046586666607162
2018-10-04 13:30:00,27.799206889404665,26.529764464465664,25.100656159664844,23.531218475223646,21.803892245198288,19.925097805839712,17.902301262133843,15.76029172899111,13.512689439231378,11.192426216136814,8.850785854424728,6.563604109884521,4.427434031753234,2.5862563179096663,1.2059243171317573,0.0
2018-10-04 13:45:00,26.54036984215824,25.11159013574158,23.542449586177348,21.815355442905755,19.936699530985823,17.9139139716206,15.771757910189946,13.523805797662963,11.202945398064236,8.860418867181586,6.572031435567337,4.434318111741197,2.59131463277681,1.2090625848780967,0.0,0.0
2018-10-04 14:00:00,25.126373515642214,23.55831111006144,21.832203263490847,19.95438105223402,17.932204911106655,15.790366001790565,13.542342880171379,11.220926398278904,8.877262763531373,6.587078225453349,4.446849821816323,2.6006899496784954,1.2149766762143648,0.0,0.0,0.0
2018-10-04 14:15:00,23.570124082331215,21.845166578895395,19.968368143124785,17.947020862043228,15.80574906544532,13.557940167000902,11.236290941029774,8.891852685092376,6.600270178310752,4.457956768835093,2.609081270502007,1.2203169465541683,0.0,0.0,0.0,0.0
2018-10-04 14:30:00,21.86260627799389,19.98626478694279,17.964529353303043,15.821979207035943,13.572003127220277,11.247395445661605,8.899425613890457,6.604106844897084,4.458384926999782,2.6071063498050093,1.2175220589082996,0.0,0.0,0.0,0.0,0.0
2018-10-04 14:45:00,20.003368991744797,17.981388226060773,15.83770562638136,13.585707743001683,11.258281209195799,8.906906712992663,6.607957263840338,4.458901018397268,2.6052523597914137,1.214836738523767,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-04 15:00:00,18.004913129615264,15.860992674673602,13.607709796210075,11.277956513505902,8.923321595437068,6.620425202835827,4.467138156645577,2.609591667803366,1.2163234221361685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-04 15:15:00,15.87672973940971,13.62394639581058,11.294109703363613,8.938715035854681,6.634316522725943,4.478753729084568,2.6182689271120343,1.2217644107977017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-04 15:30:00,13.657652251199416,11.33100428402537,8.977431703482718,6.672836059788695,4.5143095285160655,2.6476081915169263,1.2420526603098732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-04 15:45:00,11.355945574626013,9.005602511930531,6.702693336449593,4.5434232681286195,2.672801376999048,1.2601955718504663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-04 16:00:00,9.028814237199658,6.726659382346253,4.566276781767765,2.692204314992218,1.27394652831444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-04 16:15:00,6.736856073460943,4.575086750200203,2.6990120532446755,1.2783650626171246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-04 16:30:00,4.571440570071583,2.696191345055261,1.276532524900111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-04 16:45:00,2.672494845408002,1.2589318272155576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-04 17:00:00,1.3638057704830104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-11 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0925725114567613
2018-10-11 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0925725114567613,2.512251604685979
2018-10-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0925725114567613,2.512251604685979,4.48684933637135
2018-10-11 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0925725114567613,2.512251604685979,4.48684933637135,6.837792920150888
2018-10-11 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0925725114567613,2.512251604685979,4.48684933637135,6.837792920150888,9.38414452816759
2018-10-11 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0925725114567613,2.512251604685979,4.48684933637135,6.837792920150888,9.38414452816759,12.00009699088539
2018-10-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0925725114567613,2.512251604685979,4.48684933637135,6.837792920150888,9.38414452816759,12.00009699088539,14.597065425785562
2018-10-11 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0925725114567613,2.512251604685979,4.48684933637135,6.837792920150888,9.38414452816759,12.00009699088539,14.597065425785562,17.11308081972563
2018-10-11 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0925725114567613,2.512251604685979,4.48684933637135,6.837792920150888,9.38414452816759,12.00009699088539,14.597065425785562,17.11308081972563,19.52730882964511
2018-10-11 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0925725114567613,2.512251604685979,4.48684933637135,6.837792920150888,9.38414452816759,12.00009699088539,14.597065425785562,17.11308081972563,19.52730882964511,21.749286318525296
2018-10-11 05:00:00,0.0,0.0,0.0,0.0,0.0,1.0925725114567613,2.512251604685979,4.48684933637135,6.837792920150888,9.38414452816759,12.00009699088539,14.597065425785562,17.11308081972563,19.52730882964511,21.749286318525296,23.796072442055756
2018-10-11 05:15:00,0.0,0.0,0.0,0.0,1.0925725114567613,2.512251604685979,4.48684933637135,6.837792920150888,9.38414452816759,12.00009699088539,14.597065425785562,17.11308081972563,19.52730882964511,21.749286318525296,23.796072442055756,25.659262165495207
2018-10-11 05:30:00,0.0,0.0,0.0,1.0925725114567613,2.512251604685979,4.48684933637135,6.837792920150888,9.38414452816759,12.00009699088539,14.597065425785562,17.11308081972563,19.52730882964511,21.749286318525296,23.796072442055756,25.659262165495207,27.306061546068022
